0, 4000, 84, 81, 0
0, 4000, 85, 80, 0
0, 4000, 86, 101, 0
0, 4000, 87, 112, 0
0, 4000, 88, 58, 0
0, 4000, 89, 79, 0
0, 4000, 90, 78, 0
0, 4000, 91, 97, 0
0, 4000, 92, 64, 37
0, 4000, 93, 144, 501
0, 4000, 94, 417, 1343
0, 4000, 95, 346, 1534
0, 4000, 96, 565, 655
0, 4000, 97, 1559, 329
0, 4000, 98, 2406, 209
0, 4000, 99, 1008, 206
0, 4000, 100, 496, 160
0, 4000, 101, 235, 38
0, 4000, 102, 112, 16
0, 4000, 103, 91, 0
0, 4000, 104, 72, 0
0, 4000, 105, 69, 0
0, 4000, 106, 66, 0
0, 4000, 107, 1971, 0
0, 4000, 108, 307, 0
0, 4000, 109, 96, 0
0, 4000, 110, 73, 0
0, 4000, 111, 76, 0
0, 4000, 112, 81, 0
0, 4000, 113, 96, 0
0, 4000, 114, 80, 0
0, 4000, 115, 53, 0
0, 4000, 116, 67, 0
0, 4000, 117, 50, 0
0, 4000, 118, 52, 0
0, 4000, 119, 50, 0
0, 4000, 120, 57, 0
0, 4000, 121, 57, 0
0, 4000, 122, 51, 0
0, 4000, 123, 53, 0
0, 4000, 124, 51, 0
0, 4000, 125, 47, 0
0, 4000, 126, 46, 0
0, 4000, 127, 48, 0
0, 4000, 128, 43, 0
0, 4000, 129, 55, 0
0, 4000, 130, 80, 0
0, 4000, 131, 61, 0
0, 4000, 132, 51, 0
0, 4000, 133, 48, 0
0, 4000, 134, 53, 0
0, 4000, 135, 51, 0
0, 4000, 136, 50, 0
0, 4000, 137, 48, 0
0, 4000, 138, 42, 0
0, 4000, 139, 57, 0
0, 4000, 140, 82, 0
0, 4000, 141, 95, 0
0, 4000, 142, 64, 0
0, 4000, 143, 59, 0
0, 4000, 144, 121, 255
0, 4000, 145, 259, 1189
0, 4000, 146, 241, 1616
0, 4000, 147, 461, 670
0, 4000, 148, 1897, 187
0, 4000, 149, 2703, 282
0, 4000, 150, 1200, 202
0, 4000, 151, 403, 56
0, 4000, 152, 249, 31
0, 4000, 153, 157, 51
0, 4000, 154, 114, 74
0, 4000, 155, 127, 80
0, 4000, 156, 116, 75
0, 4000, 157, 93, 176
0, 4000, 158, 160, 140
0, 4000, 159, 113, 158
0, 4000, 160, 111, 80
0, 4000, 161, 169, 83
0, 4000, 162, 103, 141
0, 4000, 163, 80, 69
0, 4000, 164, 89, 65
0, 4000, 165, 137, 46
0, 4000, 166, 86, 68
0, 4000, 167, 93, 48
0, 4000, 168, 83, 16
0, 4000, 169, 127, 31
0, 4000, 170, 134, 16
0, 4000, 171, 164, 8
0, 4000, 172, 129, 45
0, 4000, 173, 125, 18
0, 4000, 174, 146, 32
0, 4000, 175, 133, 33
0, 4000, 176, 109, 29
0, 4000, 177, 176, 46
0, 4000, 178, 151, 45
0, 4000, 179, 144, 48
0, 4000, 180, 150, 52
0, 4000, 181, 160, 10
0, 4000, 182, 144, 45
0, 4000, 183, 146, 461
0, 4000, 184, 430, 2221
0, 4000, 185, 465, 2291
0, 4000, 186, 399, 1194
0, 4000, 187, 548, 441
0, 4000, 188, 2992, 193
0, 4000, 189, 1424, 227
0, 4000, 190, 848, 251
0, 4000, 191, 356, 432
0, 4000, 192, 487, 1147
0, 4000, 193, 195, 901
0, 4000, 194, 169, 262
0, 4000, 195, 108, 246
0, 4000, 196, 90, 222
0, 4000, 197, 146, 55
0, 4000, 198, 173, 39
0, 4000, 199, 144, 60
0, 4000, 200, 80, 48
0, 4000, 201, 106, 16
0, 4000, 202, 157, 46
0, 4000, 203, 127, 32
0, 4000, 204, 123, 38
0, 4000, 205, 106, 38
0, 4000, 206, 77, 11
0, 4000, 207, 89, 16
0, 4000, 208, 86, 21
0, 4000, 209, 94, 14
0, 4000, 210, 105, 0
0, 4000, 211, 109, 4
0, 4000, 212, 80, 0
0, 4000, 213, 77, 0
0, 4000, 214, 141, 11
0, 4000, 215, 122, 6
0, 4000, 216, 137, 16
0, 4000, 217, 139, 21
0, 4000, 218, 85, 4
0, 4000, 219, 81, 0
0, 4000, 220, 88, 16
0, 4000, 221, 93, 0
0, 4000, 222, 67, 0
0, 4000, 223, 80, 0
0, 4000, 224, 147, 29
0, 4000, 225, 92, 48
0, 4000, 226, 81, 35
0, 4000, 227, 70, 0
0, 4000, 228, 63, 2
0, 4000, 229, 53, 11
0, 4000, 230, 85, 7
0, 4000, 231, 80, 0
0, 4000, 232, 138, 0
0, 4000, 233, 128, 14
0, 4000, 234, 64, 0
0, 4000, 235, 101, 1
0, 4000, 236, 117, 0
0, 4000, 237, 99, 3
0, 4000, 238, 146, 0
0, 4000, 239, 99, 3
0, 4000, 240, 67, 46
0, 4000, 241, 274, 487
0, 4000, 242, 346, 1168
0, 4000, 243, 313, 1535
0, 4000, 244, 272, 1087
0, 4000, 245, 719, 466
0, 4000, 246, 1895, 173
0, 4000, 247, 2844, 193
0, 4000, 248, 2894, 202
0, 4000, 249, 1204, 225
0, 4000, 250, 178, 259
0, 4000, 251, 110, 154
0, 4000, 252, 176, 103
0, 4000, 253, 94, 39
0, 4000, 254, 81, 30
0, 4000, 255, 87, 3
0, 4000, 256, 69, 10
0, 4000, 257, 73, 3
0, 4000, 258, 77, 2
0, 4000, 259, 84, 0
0, 4000, 260, 109, 7
0, 4000, 261, 113, 2
0, 4000, 262, 89, 0
0, 4000, 263, 71, 13
0, 4000, 264, 89, 22
0, 4000, 265, 91, 0
0, 4000, 266, 146, 26
0, 4000, 267, 116, 0
0, 4000, 268, 93, 33
0, 4000, 269, 123, 25
0, 4000, 270, 93, 0
0, 4000, 271, 132, 0
0, 4000, 272, 93, 16
0, 4000, 273, 90, 0
0, 4000, 274, 117, 5
0, 4000, 275, 96, 21
0, 4000, 276, 112, 0
0, 4000, 277, 143, 1
0, 4000, 278, 139, 0
0, 4000, 279, 111, 2
0, 4000, 280, 130, 0
0, 4000, 281, 142, 5
0, 4000, 282, 118, 0
0, 4000, 283, 133, 0
0, 4000, 284, 165, 0
0, 4000, 285, 143, 0
0, 4000, 286, 110, 0
0, 4000, 287, 122, 104
0, 4000, 288, 404, 485
0, 4000, 289, 324, 1313
0, 4000, 290, 173, 879
0, 4000, 291, 431, 527
0, 4000, 292, 750, 179
0, 4000, 293, 2205, 144
0, 4000, 294, 1442, 284
0, 4000, 295, 606, 276
0, 4000, 296, 373, 399
0, 4000, 297, 144, 315
0, 4000, 298, 153, 178
0, 4000, 299, 124, 111
0, 4000, 300, 126, 65
0, 4000, 301, 151, 22
0, 4000, 302, 127, 37
0, 4000, 303, 78, 27
0, 4000, 304, 82, 3
0, 4000, 305, 93, 1
0, 4000, 306, 84, 0
0, 4000, 307, 110, 16
0, 4000, 308, 97, 15
0, 4000, 309, 118, 5
0, 4000, 310, 113, 0
0, 4000, 311, 107, 17
0, 4000, 312, 112, 11
0, 4000, 313, 96, 21
0, 4000, 314, 87, 18
0, 4000, 315, 80, 41
0, 4000, 316, 77, 26
0, 4000, 317, 70, 0
0, 4000, 318, 112, 26
0, 4000, 319, 109, 18
0, 4000, 320, 106, 27
0, 4000, 321, 94, 11
0, 4000, 322, 81, 21
0, 4000, 323, 101, 0
0, 4000, 324, 76, 15
0, 4000, 325, 79, 16
0, 4000, 326, 73, 16
0, 4000, 327, 88, 16
0, 4000, 328, 111, 18
0, 4000, 329, 139, 22
0, 4000, 330, 163, 0
0, 4000, 331, 111, 0
0, 4000, 332, 135, 0
0, 4000, 333, 283, 22
0, 4000, 334, 358, 0
0, 4000, 335, 176, 35
0, 4000, 336, 80, 93
0, 4000, 337, 199, 577
0, 4000, 338, 245, 1622
0, 4000, 339, 422, 1655
0, 4000, 340, 295, 928
0, 4000, 341, 304, 374
0, 4000, 342, 2606, 146
0, 4000, 343, 2223, 231
0, 4000, 344, 821, 305
0, 4000, 345, 400, 226
0, 4000, 346, 287, 326
0, 4000, 347, 130, 107
0, 4000, 348, 101, 78
0, 4000, 349, 105, 30
0, 4000, 350, 89, 9
0, 4000, 351, 99, 16
0, 4000, 352, 83, 0
0, 4000, 353, 89, 23
0, 4000, 354, 123, 0
0, 4000, 355, 161, 0
0, 4000, 356, 134, 1
0, 4000, 357, 86, 0
0, 4000, 358, 60, 10
0, 4000, 359, 77, 6
0, 4000, 360, 48, 31
0, 4000, 361, 45, 31
0, 4000, 362, 41, 7
0, 4000, 363, 48, 21
0, 4000, 364, 55, 26
0, 4000, 365, 73, 45
0, 4000, 366, 106, 26
0, 4000, 367, 173, 32
0, 4000, 368, 175, 48
0, 4000, 369, 213, 64
0, 4000, 370, 187, 46
0, 4000, 371, 144, 105
0, 4000, 372, 101, 54
0, 4000, 373, 66, 48
0, 4000, 374, 53, 47
0, 4000, 375, 76, 61
0, 4000, 376, 80, 17
0, 4000, 377, 79, 46
0, 4000, 378, 89, 26
0, 4000, 379, 97, 52
0, 4000, 380, 80, 114
0, 4000, 381, 80, 28
0, 4000, 382, 84, 67
0, 4000, 383, 212, 640
0, 4000, 384, 240, 1473
0, 4000, 385, 540, 721
0, 4000, 386, 656, 415
0, 4000, 387, 2240, 218
0, 4000, 388, 1749, 542
0, 4000, 389, 988, 494
0, 4000, 390, 637, 599
0, 4000, 391, 626, 367
0, 4000, 392, 461, 382
0, 4000, 393, 349, 230
0, 4000, 394, 367, 221
0, 4000, 395, 238, 214
0, 4000, 396, 369, 304
0, 4000, 397, 262, 277
0, 4000, 398, 240, 189
0, 4000, 399, 250, 225
0, 4000, 400, 215, 98
0, 4000, 401, 253, 107
0, 4000, 402, 210, 97
0, 4000, 403, 274, 144
0, 4000, 404, 162, 202
0, 4000, 405, 201, 154
0, 4000, 406, 140, 233
0, 4000, 407, 155, 118
0, 4000, 408, 224, 116
0, 4000, 409, 130, 106
0, 4000, 410, 141, 80
0, 4000, 411, 130, 93
0, 4000, 412, 122, 113
0, 4000, 413, 107, 88
0, 4000, 414, 133, 151
0, 4000, 415, 112, 69
0, 4000, 416, 131, 84
0, 4000, 417, 91, 63
0, 4000, 418, 123, 81
0, 4000, 419, 149, 89
0, 4000, 420, 114, 96
0, 4000, 421, 106, 112
0, 4000, 422, 180, 64
0, 4000, 423, 110, 27
0, 4000, 424, 112, 69
0, 4000, 425, 118, 107
0, 4000, 426, 107, 62
0, 4000, 427, 105, 34
0, 4000, 428, 124, 75
0, 4000, 429, 128, 37
0, 4000, 430, 110, 33
0, 4000, 431, 87, 45
0, 4000, 432, 101, 118
0, 4000, 433, 219, 401
0, 4000, 434, 274, 838
0, 4000, 435, 452, 597
0, 4000, 436, 1886, 150
0, 4000, 437, 2467, 423
0, 4000, 438, 1486, 420
0, 4000, 439, 651, 336
0, 4000, 440, 379, 391
0, 4000, 441, 230, 222
0, 4000, 442, 180, 193
0, 4000, 443, 142, 151
0, 4000, 444, 148, 93
0, 4000, 445, 224, 207
0, 4000, 446, 183, 107
0, 4000, 447, 234, 97
0, 4000, 448, 124, 70
0, 4000, 449, 114, 128
0, 4000, 450, 122, 73
0, 4000, 451, 196, 103
0, 4000, 452, 166, 64
0, 4000, 453, 96, 55
0, 4000, 454, 92, 112
0, 4000, 455, 129, 54
0, 4000, 456, 108, 75
0, 4000, 457, 115, 103
0, 4000, 458, 136, 61
0, 4000, 459, 128, 48
0, 4000, 460, 75, 70
0, 4000, 461, 80, 64
0, 4000, 462, 93, 45
0, 4000, 463, 115, 17
0, 4000, 464, 101, 94
0, 4000, 465, 129, 81
0, 4000, 466, 170, 112
0, 4000, 467, 167, 91
0, 4000, 468, 161, 53
0, 4000, 469, 112, 109
0, 4000, 470, 174, 112
0, 4000, 471, 171, 135
0, 4000, 472, 87, 73
0, 4000, 473, 81, 90
0, 4000, 474, 104, 51
0, 4000, 475, 132, 100
0, 4000, 476, 121, 51
0, 4000, 477, 139, 47
0, 4000, 478, 122, 73
0, 4000, 479, 112, 28
0, 4000, 480, 119, 33
0, 4000, 481, 134, 48
0, 4000, 482, 131, 65
0, 4000, 483, 132, 51
0, 4000, 484, 101, 22
0, 4000, 485, 121, 14
0, 4000, 486, 210, 70
0, 4000, 487, 272, 321
0, 4000, 488, 278, 604
0, 4000, 489, 644, 863
0, 4000, 490, 1254, 251
0, 4000, 491, 3396, 189
0, 4000, 492, 1648, 572
0, 4000, 493, 650, 451
0, 4000, 494, 464, 337
0, 4000, 495, 388, 250
0, 4000, 496, 210, 112
0, 4000, 497, 277, 98
0, 4000, 498, 207, 150
0, 4000, 499, 187, 89
0, 4000, 500, 167, 45
0, 4000, 501, 171, 58
0, 4000, 502, 182, 90
0, 4000, 503, 166, 85
0, 4000, 504, 230, 112
0, 4000, 505, 169, 137
0, 4000, 506, 182, 64
0, 4000, 507, 152, 51
0, 4000, 508, 135, 80
0, 4000, 509, 157, 59
0, 4000, 510, 144, 80
0, 4000, 511, 133, 87
0, 4000, 512, 170, 79
0, 4000, 513, 147, 100
0, 4000, 514, 188, 85
0, 4000, 515, 155, 57
0, 4000, 516, 233, 70
0, 4000, 517, 157, 49
0, 4000, 518, 144, 91
0, 4000, 519, 126, 66
0, 4000, 520, 128, 55
0, 4000, 521, 123, 105
0, 4000, 522, 89, 54
0, 4000, 523, 105, 71
0, 4000, 524, 141, 49
0, 4000, 525, 119, 98
0, 4000, 526, 167, 64
0, 4000, 527, 139, 38
0, 4000, 528, 143, 73
0, 4000, 529, 144, 90
0, 4000, 530, 180, 57
0, 4000, 531, 120, 88
0, 4000, 532, 90, 84
0, 4000, 533, 91, 91
0, 4000, 534, 106, 98
0, 4000, 535, 81, 103
0, 4000, 536, 135, 161
0, 4000, 537, 144, 629
0, 4000, 538, 238, 895
0, 4000, 539, 336, 629
0, 4000, 540, 1231, 227
0, 4000, 541, 2448, 389
0, 4000, 542, 1415, 433
0, 4000, 543, 741, 436
0, 4000, 544, 601, 464
0, 4000, 545, 428, 545
0, 4000, 546, 411, 364
0, 4000, 547, 247, 258
0, 4000, 548, 176, 181
0, 4000, 549, 146, 103
0, 4000, 550, 196, 97
0, 4000, 551, 192, 41
0, 4000, 552, 192, 85
0, 4000, 553, 214, 91
0, 4000, 554, 270, 79
0, 4000, 555, 228, 123
0, 4000, 556, 213, 98
0, 4000, 557, 274, 93
0, 4000, 558, 240, 109
0, 4000, 559, 240, 80
0, 4000, 560, 234, 93
0, 4000, 561, 196, 64
0, 4000, 562, 176, 48
0, 4000, 563, 240, 83
0, 4000, 564, 123, 89
0, 4000, 565, 172, 96
0, 4000, 566, 151, 115
0, 4000, 567, 148, 91
0, 4000, 568, 137, 97
0, 4000, 569, 134, 148
0, 4000, 570, 149, 113
0, 4000, 571, 208, 89
0, 4000, 572, 189, 94
0, 4000, 573, 167, 65
0, 4000, 574, 208, 64
0, 4000, 575, 110, 73
0, 4000, 576, 144, 169
0, 4000, 577, 168, 78
0, 4000, 578, 167, 97
0, 4000, 579, 182, 93
0, 4000, 580, 128, 64
0, 4000, 581, 147, 96
0, 4000, 582, 186, 77
0, 4000, 583, 199, 46
0, 4000, 584, 157, 44
0, 4000, 585, 155, 98
0, 4000, 586, 138, 98
0, 4000, 587, 166, 369
0, 4000, 588, 322, 807
0, 4000, 589, 244, 1092
0, 4000, 590, 725, 464
0, 4000, 591, 3190, 266
0, 4000, 592, 1873, 425
0, 4000, 593, 1135, 602
0, 4000, 594, 665, 511
0, 4000, 595, 600, 434
0, 4000, 596, 338, 310
0, 4000, 597, 317, 149
0, 4000, 598, 298, 99
0, 4000, 599, 295, 110
0, 4000, 600, 192, 66
0, 4000, 601, 134, 110
0, 4000, 602, 170, 26
0, 4000, 603, 479, 25
0, 4000, 604, 773, 55
0, 4000, 605, 400, 40
0, 4000, 606, 256, 73
0, 4000, 607, 230, 17
0, 4000, 608, 249, 0
0, 4000, 609, 204, 0
0, 4000, 610, 133, 26
0, 4000, 611, 187, 53
0, 4000, 612, 224, 48
0, 4000, 613, 207, 64
0, 4000, 614, 260, 114
